time,slice_name,avg_target_ratio,avg_scheduling_weight,avg_admission_guard_factor
1842,URLLC,0.19999999999999998,2.3530622510291628,1.0441169020974574
1842,eMBB,0.6996163249018846,1.339562037120318,1.04259710803288
1842,mMTC,0.10038367509811545,0.9739100694674727,1.0059137164135108
1843,URLLC,0.2,2.510618771480151,1.054300856088623
1843,eMBB,0.6994892983030849,1.3335807544113465,1.0424421106879636
1843,mMTC,0.1005107016969151,0.972202732446263,1.0062708647703755
1844,URLLC,0.2,2.3803060760700476,1.0472767968326442
1844,eMBB,0.6993215318944834,1.346985908219331,1.0433781217511027
1844,mMTC,0.10067846810551662,0.9739948788225833,1.0052068873863331
1845,URLLC,0.19999999999999998,2.4942180287747595,1.0545420760561572
1845,eMBB,0.6993966005719242,1.3410353961247239,1.0427602471915478
1845,mMTC,0.1006033994280758,0.9734234198893608,1.0055194314074793
1846,URLLC,0.2,2.4432618262061916,1.051833736259951
1846,eMBB,0.6994581612203684,1.3395027342285843,1.042047095816113
1846,mMTC,0.10054183877963171,0.9738068099111165,1.0051803145661502
1847,URLLC,0.2,2.4874394465708676,1.0538655235076269
1847,eMBB,0.6999083970802099,1.3439095723243024,1.0430126400548534
1847,mMTC,0.10009160291979022,0.9743353564949543,1.0055771042981034
1848,URLLC,0.2,2.354837817076009,1.0451002469968425
1848,eMBB,0.6999140484252239,1.3441337899588994,1.0422353902473471
1848,mMTC,0.10008595157477618,0.9755899132457987,1.0052846008897165
1849,URLLC,0.2,2.4179561962196163,1.0475504067626804
1849,eMBB,0.6998764850979182,1.3441419356556437,1.044078456664998
1849,mMTC,0.10012351490208181,0.9732626462174286,1.006367085260985
1850,URLLC,0.2,2.328866578878508,1.0430341880019978
1850,eMBB,0.6999678115515026,1.347798620644338,1.0433310700259895
1850,mMTC,0.10003218844849747,0.9749905977095293,1.0054683121976267
1851,URLLC,0.2,2.4661886472052346,1.052042149688599
1851,eMBB,0.7000000000000001,1.343635879741944,1.043315301317956
1851,mMTC,0.1,0.9736564093946612,1.005744205456341
1852,URLLC,0.2,2.474816391972302,1.0524034348513718
1852,eMBB,0.6999647746345313,1.3467171215145304,1.0444574474235082
1852,mMTC,0.10003522536546879,0.9727909839422472,1.005933217013863
1853,URLLC,0.2,2.3694077651610006,1.046370088485519
1853,eMBB,0.6999456836401272,1.3512666546258245,1.043473655913324
1853,mMTC,0.10005431635987287,0.9756961348539124,1.005130002247202
1854,URLLC,0.2,2.3785451154643455,1.0464120000068338
1854,eMBB,0.7000000000000001,1.3509967957082802,1.0438161209084806
1854,mMTC,0.1,0.9753691720564934,1.005445421203517
1855,URLLC,0.2,2.4350761773404583,1.0505030307875347
1855,eMBB,0.7000000000000001,1.3510258027244464,1.0449222141545764
1855,mMTC,0.1,0.9730567942766533,1.0055770491284126
1856,URLLC,0.2,2.5385305874764983,1.0541786476594364
1856,eMBB,0.7000000000000001,1.347244877461663,1.0467059616494758
1856,mMTC,0.1,0.9700508492240826,1.0072664564468532
1857,URLLC,0.2,2.4588144832098995,1.0522466537529669
1857,eMBB,0.7000000000000001,1.351293582054803,1.0448354440948215
1857,mMTC,0.1,0.9729888786572591,1.005473986224416
1858,URLLC,0.2,2.3106197810182656,1.0418922688683723
1858,eMBB,0.7000000000000001,1.3553905674392426,1.0446873976897695
1858,mMTC,0.1,0.9750707259953504,1.0053824527279114
1859,URLLC,0.2,2.4322877150155384,1.0515573275578787
1859,eMBB,0.7000000000000001,1.355791307373144,1.0440645667377413
1859,mMTC,0.1,0.9757235663849407,1.004777972359014
1860,URLLC,0.2,2.4041238938398877,1.0482069265791345
1860,eMBB,0.7000000000000001,1.356417172568698,1.0446902848053712
1860,mMTC,0.1,0.9757629024398009,1.005380867400487
1861,URLLC,0.2,2.273581537256039,1.041370023020362
1861,eMBB,0.7000000000000001,1.3473334593137436,1.0430884311381707
1861,mMTC,0.1,0.9740053050438481,1.0046549688050541
1862,URLLC,0.2,2.5993210794362214,1.0626334535655084
1862,eMBB,0.6998847092646991,1.3437850039034516,1.0430771038813866
1862,mMTC,0.10011529073530098,0.9739747890882073,1.0052719324353234
1863,URLLC,0.2,2.4401667660596553,1.0498751154695922
1863,eMBB,0.7000000000000001,1.3537871647555948,1.0451186657307774
1863,mMTC,0.1,0.9750175435603083,1.0059719719422626
1864,URLLC,0.2,2.3568902979744446,1.0456417132873677
1864,eMBB,0.7000000000000001,1.350520234662848,1.0441538696406965
1864,mMTC,0.1,0.9742598783037172,1.0053330997885348
1865,URLLC,0.2,2.356526288205013,1.0448200791029778
1865,eMBB,0.6996879439086392,1.347083558273177,1.0426020623998542
1865,mMTC,0.10031205609136085,0.9763666127997069,1.0053900138127048
1866,URLLC,0.2,2.4301152199958636,1.0507847652859699
1866,eMBB,0.6996937159981634,1.3376585175512743,1.0425845970491234
1866,mMTC,0.10030628400183665,0.9721816861898693,1.0054165167012836
1867,URLLC,0.19999999999999998,2.3348571864545913,1.045309430548028
1867,eMBB,0.6996699572429804,1.344336413407395,1.0418887626170112
1867,mMTC,0.10033004275701962,0.9754745993631413,1.0046437196559663
1868,URLLC,0.2,2.4131355594545334,1.052100155164883
1868,eMBB,0.7000000000000001,1.3524423364792872,1.0428001917353078
1868,mMTC,0.1,0.976205028748297,1.0040777890108405
1869,URLLC,0.2,2.3167357056822837,1.0427131634915368
1869,eMBB,0.6999228476799134,1.3466399959842827,1.0424298929563414
1869,mMTC,0.10007715232008661,0.9765796413340194,1.0052150368471369
1870,URLLC,0.2,2.404444113270635,1.0497484795564829
1870,eMBB,0.6996353119088227,1.3385109685853478,1.0412339975317801
1870,mMTC,0.1003646880911774,0.9752774607030377,1.0049588553735875
1871,URLLC,0.2,2.3292283918908434,1.0430948954432033
1871,eMBB,0.6996447599209341,1.3389394704696895,1.0418342171108583
1871,mMTC,0.10035524007906603,0.9748022273527417,1.0055709907384867
1872,URLLC,0.2,2.4154963634702704,1.0501969224572076
1872,eMBB,0.6993437191582279,1.3393945901792905,1.041480210393792
