client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
60,eMBB,490.0,10.0,24,1935,307456634.5980179,158892.31762171467,23,0.9583333333333334,191.02080206301946,8.305252263609542,17.085803820167705,0,0.0,4.770678704779277,0.1987782793658032,0.20805388789066298,0,0.0
61,URLLC,162.75,337.25,651,651,91625535.0,140745.82949308757,651,1.0,37.486269367439554,0.05758259503446936,0.06104235443226503,0,0.0,0.693902769362638,0.0010659028715247895,0.00159251943226502,0,0.0
62,eMBB,493.5,6.5,21,1952,328073945.3853362,168070.66874248782,20,0.9523809523809523,185.03436579550217,9.25171828977511,16.577346364499807,0,0.0,4.124299531620822,0.1963952157914677,0.20330884870015878,0,0.0
63,eMBB,490.75,9.25,18,1944,316028869.89645183,162566.29109899784,17,0.9444444444444444,192.68919018529203,11.33465824619365,18.180327174847584,0,0.0,3.621673631822866,0.20120409065682587,0.20707888297761945,0,0.0
64,eMBB,490.75,9.25,26,1936,399345867.45597935,206273.69186775794,25,0.9615384615384616,195.89817664034743,7.835927065613897,13.78408187500363,0,0.0,5.081113861749902,0.19542745622115007,0.2030620484465232,0,0.0
65,eMBB,488.75,11.25,23,1931,308829199.1854654,159932.26265430625,22,0.9565217391304348,196.52793861712163,8.933088118960073,16.684409565307355,0,0.0,4.564466223674109,0.19845505320322213,0.20683899741501188,0,0.0
66,eMBB,487.5,12.5,22,1927,322933678.735275,167583.64231202644,21,0.9545454545454546,194.2434497021897,9.249688081056652,17.274979533351708,0,0.0,4.253697922602139,0.19334990557282453,0.20092950413878263,0,0.0
67,eMBB,491.5,8.5,20,1945,311359717.6692613,160082.11705360477,19,0.95,188.5043663827866,9.921282441199295,18.189259658884744,0,0.0,4.0707200538524715,0.20353600269262356,0.2083809919243093,0,0.0
68,URLLC,178.75,321.25,715,714,98107037.0,137404.8137254902,714,0.9986013986013986,41.13003708416819,0.05760509395541763,0.06227080076923078,0,0.0,0.7991100502228906,0.0011176364338781686,0.0015,0,0.0
69,eMBB,492.25,7.75,18,1950,329481495.7125744,168964.869596192,17,0.9444444444444444,195.70975746992352,11.512338674701383,16.97613081713443,0,0.0,3.540008404407857,0.19666713357821428,0.20142270569793352,0,0.0
70,eMBB,489.25,10.75,24,1932,308957446.6419873,159915.86265113216,23,0.9583333333333334,195.8639854392054,8.515825453878495,15.482022385091886,0,0.0,4.812601323889898,0.20052505516207908,0.2068588902908059,0,0.0
71,eMBB,491.75,8.25,25,1941,402075378.7551667,207148.57225923066,24,0.96,189.17849616773995,7.882437340322498,13.980465677209343,0,0.0,4.939859250791131,0.19759437003164526,0.20198501130233204,0,0.0
72,eMBB,489.25,10.75,19,1937,311724128.1011292,160931.40325303518,18,0.9473684210526315,192.72118865238048,10.706732702910026,17.58375056728008,0,0.0,3.784908428723961,0.1992057067749453,0.20477738082439356,0,0.0
73,mMTC,275.0,225.0,550,550,43751269.0,79547.76181818183,550,1.0,151.51157820339762,0.27547559673345023,0.2992134457507126,0,0.0,83.83177579448645,0.1524214105354299,0.17109697135532614,0,0.0
74,mMTC,288.0,212.0,576,575,46670393.0,81165.90086956522,575,0.9982638888888888,154.22956514536114,0.2682253306875846,0.2890128910077994,0,0.0,84.99452782443656,0.1475599441396468,0.16528382577487,0,0.0
75,eMBB,488.75,11.25,24,1930,325001179.0523099,168394.39329135226,23,0.9583333333333334,191.382871335547,8.320994405893348,17.278026172650222,0,0.0,4.730738549267718,0.19711410621948824,0.20084502270711319,0,0.0
76,eMBB,493.25,6.75,21,1951,327333721.40156025,167777.407176607,20,0.9523809523809523,197.82317337865553,9.891158668932777,16.378656173585874,0,0.0,4.113814788252814,0.19589594229775303,0.2017152717649165,0,0.0
77,eMBB,496.0,4.0,17,1966,319723704.0015399,162626.50254401827,16,0.9411764705882353,194.03275832486986,12.127047395304366,17.480873753587087,0,0.0,3.3424024803854877,0.19661191061091104,0.2059273948082287,0,0.0
