client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
73,mMTC,210.25,289.75,421,420,34508266.0,82162.5380952381,420,0.997624703087886,101.7575037036571,0.2422797707229931,0.2571431692933186,0,0.0,57.38098408963996,0.13629687432218518,0.1541308258409629,0,0.0
74,eMBB,489.75,10.25,15,1943,297492292.9999998,153109.7750900668,14,0.9333333333333333,197.42972109670308,14.102122935478791,18.924601623670863,0,0.0,3.4914999666432767,0.2327666644428851,0.23732873228823087,0,0.0
75,eMBB,476.75,23.25,18,1888,336191010.0537583,178067.2722742364,17,0.9444444444444444,178.62211264049625,10.50718309649978,15.324768985569396,0,0.0,4.209670644668014,0.23387059137044522,0.24071860668329362,0,0.0
76,mMTC,240.5,259.5,481,481,39689215.0,82513.9604989605,481,1.0,115.08328393456381,0.23925838655834472,0.2536046191250208,0,0.0,64.56704379302545,0.13423501828071818,0.15000744339852506,0,0.0
77,eMBB,475.5,24.5,17,1884,287421766.5151714,152559.32405263875,16,0.9411764705882353,187.59951063160912,11.72496941447557,17.628049095537094,0,0.0,3.9758987025338968,0.23387639426669982,0.23683420090496074,0,0.0
78,mMTC,203.5,296.5,407,407,32902714.0,80842.04914004914,407,1.0,98.57216791206936,0.24219205875201316,0.2596757245467736,0,0.0,55.5969852963428,0.13660192947504374,0.15267284049212385,0,0.0
79,eMBB,475.75,24.25,21,1881,296268106.62027526,157505.63881992304,20,0.9523809523809523,188.41867661397245,9.420933830698623,17.919773128086543,0,0.0,4.825328423404049,0.2297775439716214,0.2338959107799925,0,0.0
80,eMBB,466.0,34.0,18,1845,300546448.16990006,162897.8038861247,17,0.9444444444444444,172.35737084583732,10.138668873284548,18.01570496859605,0,0.0,4.037691530996694,0.22431619616648302,0.2291435183328718,0,0.0
81,mMTC,172.25,327.75,345,344,27827736.0,80894.58139534884,344,0.9971014492753624,81.80554085664109,0.23780680481581712,0.2536753359378722,0,0.0,45.9386522186923,0.13315551367736897,0.15136248260453888,0,0.0
82,eMBB,485.25,14.75,20,1920,342440349.30518174,178354.34859644884,19,0.95,190.81361031759366,10.042821595662824,16.628124682071984,0,0.0,4.624500736725152,0.2312250368362576,0.24074486489835756,0,0.0
83,eMBB,488.0,12.0,18,1933,305813388.4445235,158206.61585334895,17,0.9444444444444444,192.33989840507567,11.314111670886804,18.72054336169858,0,0.0,4.127070061495258,0.22928167008306988,0.23260542937145684,0,0.0
84,eMBB,488.5,11.5,19,1934,294696148.2521447,152376.49857918546,18,0.9473684210526315,189.81974484760198,10.545541380422332,18.026064141129787,0,0.0,4.3189611282662925,0.22731374359296277,0.23686321444434064,0,0.0
85,eMBB,470.25,29.75,19,1862,288534344.0000004,154959.36842105284,19,1.0,190.3888319117365,10.020464837459816,18.62213893182676,0,0.0,4.3610399393680614,0.22952841786147693,0.2339978983939837,0,0.0
86,eMBB,462.0,38.0,15,1832,291179655.6474764,158940.86006958317,14,0.9333333333333333,176.95560283372947,12.639685916694962,17.419249657508995,0,0.0,3.410096316813863,0.22733975445425753,0.23245334805962609,0,0.0
87,eMBB,480.0,20.0,16,1903,310910013.4208846,163378.88251228828,15,0.9375,178.53290605014064,11.902193736676043,17.91866064526701,0,0.0,3.596289531043769,0.22476809569023556,0.2306219494921652,0,0.0
88,eMBB,474.5,25.5,21,1876,283560388.0181547,151151.5927602104,20,0.9523809523809523,191.40719756975096,9.570359878487547,19.427543397829588,0,0.0,4.921614502122088,0.23436259533914705,0.23737352146268131,0,0.0
89,eMBB,472.0,28.0,22,1865,330075233.50544876,176984.03941310925,21,0.9545454545454546,187.51903214814357,8.92947772134017,16.02913158942793,0,0.0,5.249832323110612,0.23862874195957326,0.24271870009529223,0,0.0
90,eMBB,456.5,43.5,17,1808,285316262.9113245,157807.66753944938,16,0.9411764705882353,177.03338371601419,11.064586482250887,18.32038058801988,0,0.0,3.9137795823322428,0.23022232837248488,0.2331175295086341,0,0.0
91,eMBB,486.75,13.25,22,1924,290257136.53408396,150861.29757488772,21,0.9545454545454546,191.58540231873783,9.123114396130372,16.127769694771917,0,0.0,5.1116160075339305,0.2323461821606332,0.23742844336009966,0,0.0
92,mMTC,172.5,327.5,345,345,27763857.0,80474.94782608695,345,1.0,83.72242745377244,0.2426737027645578,0.25826557220566576,0,0.0,47.25739527360147,0.13697795731478687,0.1527577756795799,0,0.0
93,eMBB,493.5,6.5,18,1955,310596131.41586566,158872.70149149137,17,0.9444444444444444,183.4547858427667,10.791457990750983,18.129139439511658,0,0.0,4.040887524282665,0.22449375134903693,0.2329662083686445,0,0.0
94,mMTC,228.0,272.0,456,456,37293761.0,81784.56359649122,456,1.0,110.70206980689987,0.24276769694495587,0.2593882507340385,0,0.0,62.586713356985356,0.13725156437935385,0.15418938197804058,0,0.0
95,eMBB,485.75,14.25,22,1920,289801273.3087196,150938.16318162478,21,0.9545454545454546,195.76791916662086,9.322281865077183,17.823492187121595,0,0.0,5.093332978742853,0.23151513539740243,0.23835043894557675,0,0.0
96,mMTC,212.5,287.5,425,425,34036411.0,80085.67294117647,425,1.0,100.52587203106742,0.2365314636025116,0.2528751816554247,0,0.0,56.65599296273401,0.13330821873584472,0.14720840776653582,0,0.0
97,eMBB,483.25,16.75,19,1913,303582394.7030921,158694.40392216,18,0.9473684210526315,189.2653986788705,10.51474437104836,18.321830079991425,0,0.0,4.264780404363769,0.22446212654546152,0.23357656403507326,0,0.0
98,URLLC,114.5,385.5,458,458,66419006.0,145019.66375545852,458,1.0,27.744320900091296,0.06057711986919497,0.06202899120244285,0,0.0,0.7989413673989761,0.0017444134659366291,0.0021373117065580584,0,0.0
99,mMTC,174.0,326.0,348,348,27898872.0,80169.1724137931,348,1.0,84.467815850993,0.2427236087672213,0.2613671018450601,0,0.0,47.8363476581725,0.1374607691326796,0.15852476151371306,0,0.0
100,eMBB,492.5,7.5,16,1953,312088887.1212965,159799.73738929673,15,0.9375,191.1841963779716,12.745613091864774,17.922571553932023,0,0.0,3.5488623873055922,0.22180389920659951,0.23353353631950768,0,0.0
101,URLLC,102.0,398.0,408,408,55680388.0,136471.53921568627,408,1.0,24.676853761255355,0.06048248470895921,0.06220963519653071,0,0.0,0.6955363027938,0.0017047458401808822,0.0019206907561714328,0,0.0
102,eMBB,489.0,11.0,17,1938,295175920.3773222,152309.55643824674,16,0.9411764705882353,191.24280904728974,11.952675565455609,18.12600861177306,0,0.0,3.923785479446424,0.230810910555672,0.2364675282693081,0,0.0
