client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
71,mMTC,301.5,198.5,603,603,47278021.0,78404.67827529022,603,1.0,158.9364059767646,0.2635761293147008,0.2849926663092112,0,0.0,92.295452852662,0.15306045249197678,0.17393622926036126,0,0.0
72,eMBB,492.75,7.25,19,1951,307087606.7277536,157400.1059598942,18,0.9473684210526315,183.73162541840085,10.207312523244491,15.673352245962858,0,0.0,4.322970041937674,0.22752473904935128,0.2320231171266439,0,0.0
73,eMBB,490.25,9.75,19,1942,310871801.9999998,160078.16786817706,19,1.0,198.2797014789017,10.435773762047457,18.318824018241664,0,0.0,4.252760801134297,0.22382951584917352,0.22915035207718823,0,0.0
74,mMTC,255.25,244.75,511,510,41738766.0,81840.71764705882,510,0.9980430528375733,136.6020433471539,0.26784714381794883,0.2881317094955921,0,0.0,80.58960740048715,0.15770960352345822,0.17844850505085763,0,0.0
75,eMBB,493.25,6.75,16,1956,279713795.6635144,143002.96301815665,15,0.9375,185.52540967876652,12.368360645251101,19.93469441177111,0,0.0,3.8009152634321994,0.23755720396451246,0.24556123750496908,0,0.0
76,eMBB,493.75,6.25,20,1954,278783258.18293643,142673.11063609848,19,0.95,191.80872001086124,10.095195790045329,19.233899828396744,0,0.0,4.715243676694153,0.23576218383470765,0.24549181718185853,0,0.0
77,mMTC,298.0,202.0,596,596,47500544.0,79698.89932885906,596,1.0,157.05184664271007,0.2635098098032048,0.28023561591302487,0,0.0,91.15425523997516,0.1529433812751261,0.16978820736601627,0,0.0
78,URLLC,222.5,277.5,890,890,121970195.0,137045.16292134832,890,1.0,55.37064057182875,0.06221420288969522,0.0640358060037098,0,0.0,1.4436536364440957,0.0016220827375776356,0.0016615628832600208,0,0.0
79,eMBB,482.5,17.5,19,1910,302019673.5013768,158125.48350857425,18,0.9473684210526315,183.4023278587464,10.1890182143748,18.022466887624724,0,0.0,4.293757995180527,0.22598726290423823,0.2315594461077388,0,0.0
80,mMTC,224.75,275.25,450,449,36137466.0,80484.33407572383,449,0.9977777777777778,123.3808362687085,0.27479028122206794,0.29290942592707464,0,0.0,72.54529775452048,0.16121177278782328,0.18110790268128923,0,0.0
81,mMTC,295.0,205.0,590,590,46382860.0,78615.01694915254,590,1.0,158.0918186831207,0.26795223505613674,0.28752790341066464,0,0.0,93.44751690728724,0.15838562187675803,0.1768182636884424,0,0.0
82,eMBB,492.25,7.75,18,1950,278778213.0,142963.18615384615,17,0.9444444444444444,198.89583583529847,11.699755049135204,19.93618333298504,0,0.0,4.290218152849128,0.23834545293606269,0.2451402971527165,0,0.0
83,eMBB,486.0,14.0,21,1922,272648569.05291736,141856.695657085,20,0.9523809523809523,188.02245947268122,9.401122973634061,18.733330223188815,0,0.0,5.041273846528188,0.24006065935848517,0.2455432760723742,0,0.0
84,eMBB,496.75,3.25,17,1969,307295197.6476421,156066.6316138355,16,0.9411764705882353,191.52877117119414,11.970548198199634,18.82141652773067,0,0.0,3.807429714676735,0.22396645380451383,0.23304302676381985,0,0.0
85,URLLC,197.25,302.75,789,788,111396001.0,141365.48350253806,788,0.9987325728770595,49.05558724708433,0.062253283308482656,0.0644073251693254,0,0.0,1.3655297682713197,0.001730709465489632,0.0018929725172914568,0,0.0
86,eMBB,492.5,7.5,21,1948,306874448.174095,157533.08427828285,20,0.9523809523809523,195.44024841776138,9.77201242088807,16.82114230255128,0,0.0,4.747379797310753,0.22606570463384537,0.23304288737092388,0,0.0
87,eMBB,490.0,10.0,18,1941,312630980.3411441,161066.96565746734,17,0.9444444444444444,193.09645855766635,11.358615209274491,18.218072793472935,0,0.0,3.981560617983162,0.22119781211017567,0.22968377043468755,0,0.0
88,eMBB,490.75,9.25,28,1934,379316153.9820973,196130.37951504515,27,0.9642857142857143,188.6530507113934,6.987150026347904,14.115714829640845,0,0.0,6.2271544796942395,0.22239837427479428,0.2267662972465788,0,0.0
89,eMBB,491.5,8.5,17,1948,277934103.9075191,142676.64471638558,16,0.9411764705882353,195.53406088955606,12.220878805597254,19.632490821048084,0,0.0,4.12326216159171,0.24254483303480648,0.24564346382181967,0,0.0
90,mMTC,250.5,249.5,501,501,38901892.0,77648.48702594811,501,1.0,129.85362863465969,0.2591888795102988,0.2752927715019833,0,0.0,75.20002651465965,0.15009985332267395,0.17104889862591874,0,0.0
91,eMBB,494.25,5.75,18,1958,304712938.04920673,155624.5853162445,17,0.9444444444444444,194.30362475727003,11.429624985721766,16.72149446821085,0,0.0,4.092667272129707,0.22737040400720593,0.23261596299712944,0,0.0
92,eMBB,486.0,14.0,19,1924,303370663.3739858,157677.0599656891,18,0.9473684210526315,184.78546356536268,10.265859086964593,16.220152406175906,0,0.0,4.276075070449911,0.2250565826552585,0.23158770519796734,0,0.0
93,eMBB,482.0,18.0,20,1907,300346847.68632156,157497.03601799766,19,0.95,190.19377888364926,10.010198888613118,18.220094290007008,0,0.0,4.599108662102026,0.2299554331051013,0.23256620929893138,0,0.0
94,mMTC,298.5,201.5,597,597,47675581.0,79858.594639866,597,1.0,163.82734720913234,0.2744176670169721,0.29791722587984204,0,0.0,96.22060497562822,0.16117354267274409,0.185551884545488,0,0.0
95,mMTC,309.25,190.75,619,618,48084950.0,77807.36245954693,618,0.9983844911147012,165.61192157643336,0.2679804556252967,0.28918239348670344,0,0.0,97.8783843564335,0.15812339960651617,0.17839877684985603,0,0.0
96,eMBB,496.0,4.0,16,1967,281849728.42729247,143289.13494015887,15,0.9375,197.17303226595266,13.144868817730178,18.933150375725674,0,0.0,3.7542474669352814,0.2346404666834551,0.245632995611201,0,0.0
97,eMBB,493.75,6.25,16,1958,281017850.5449326,143522.90630486855,15,0.9375,190.30940222329218,12.687293481552812,20.33383361072641,0,0.0,3.884677138773938,0.24279232117337113,0.24651487200272168,0,0.0
98,eMBB,484.5,15.5,15,1922,300592880.49571943,156395.87955032228,14,0.9333333333333333,183.90613048555326,13.136152177539518,18.82183424648215,0,0.0,3.467717073719413,0.23118113824796088,0.23311031048454553,0,0.0
99,mMTC,253.5,246.5,507,507,39617153.0,78140.34122287968,507,1.0,133.90044097325247,0.26410343387229285,0.28251542379754857,0,0.0,77.92444388744036,0.15369712798311708,0.1741935538278911,0,0.0
100,eMBB,488.5,11.5,20,1933,305054906.1958835,157814.2297961115,19,0.95,197.31552858776072,10.385027820408459,18.12197794567622,0,0.0,4.519402167861465,0.22597010839307324,0.23164905726857185,0,0.0
