client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
43,eMBB,490.0,10.0,21,1938,326069858.10408825,168250.70077610333,20,0.9523809523809523,189.3152726591037,9.465763632955184,17.37740923270009,0,0.0,4.101856333392163,0.1953264920662935,0.20210939224661062,0,0.0
44,URLLC,187.5,312.5,750,749,108137341.0,144375.62216288384,749,0.9986666666666667,42.91994767446658,0.05730300090048942,0.06172857144615385,0,0.0,0.8319891862458032,0.0011093189149944042,0.0017384814461538461,0,0.0
45,mMTC,248.25,251.75,497,496,41110803.0,82884.68346774194,496,0.9979879275653923,134.38579913117675,0.27093911115156605,0.2924436801973258,0,0.0,73.82584553228597,0.14854294875711463,0.17494924656213706,0,0.0
46,mMTC,246.25,253.75,493,492,39930028.0,81158.59349593495,492,0.9979716024340771,134.55205318261653,0.273479782891497,0.29246193514232127,0,0.0,74.25125807811004,0.15061107115235303,0.16773888607932524,0,0.0
47,mMTC,305.5,194.5,611,611,49585770.0,81155.10638297872,611,1.0,170.41937646542252,0.2789187830857979,0.3017734124847593,0,0.0,94.29649330469574,0.1543314129373089,0.17762910168596496,0,0.0
48,eMBB,491.25,8.75,23,1941,416961001.66892,214817.6206434415,22,0.9565217391304348,194.34340606452568,8.833791184751167,13.575663241427609,0,0.0,4.466336742509692,0.19418855402216054,0.19812983885547258,0,0.0
49,eMBB,495.0,5.0,19,1960,318266141.9444621,162380.6846655419,18,0.9473684210526315,197.4690917520253,10.970505097334739,17.08329037921912,0,0.0,3.7282623260510177,0.19622433295005356,0.205928839577807,0,0.0
50,mMTC,265.0,235.0,530,529,41383104.0,78228.93005671077,529,0.9981132075471698,145.97146151441237,0.2759384905754487,0.29796636944071564,0,0.0,80.74116573437972,0.1523418221403391,0.16955705609191266,0,0.0
51,eMBB,491.5,8.5,23,1942,332718923.63818806,171327.97303717202,22,0.9565217391304348,193.2872752225658,8.785785237389355,17.074549611319924,0,0.0,4.417606627320444,0.1920698533617584,0.2026494936228591,0,0.0
52,eMBB,494.0,6.0,21,1954,310984271.12588143,159152.64643085026,20,0.9523809523809523,197.7235874670256,9.886179373351279,17.882774246523944,0,0.0,4.216710718123443,0.20079574848206874,0.20646669788211663,0,0.0
53,eMBB,491.0,9.0,20,1943,308366562.61225665,158706.41410821237,19,0.95,197.47887049319164,10.39362476279956,17.786320314441102,0,0.0,4.057017749654428,0.20285088748272143,0.20797839977452434,0,0.0
54,eMBB,486.75,13.25,22,1924,311088457.3490753,161688.3873955693,21,0.9545454545454546,194.6893225522208,9.270920121534324,17.880441622235228,0,0.0,4.400063250636265,0.20000287502892114,0.20540439593704574,0,0.0
55,eMBB,490.75,9.25,25,1937,414789112.7209644,214139.96526637292,24,0.96,186.9905415825605,7.79127256594002,13.580697862649085,0,0.0,4.854944771988915,0.1941977908795566,0.1995463098729473,0,0.0
56,mMTC,243.0,257.0,486,486,38803906.0,79843.42798353909,486,1.0,131.83434270020066,0.2712640796300425,0.2922393179329991,0,0.0,72.59907788435706,0.14938081869209272,0.16551688671218123,0,0.0
57,eMBB,489.5,10.5,20,1937,327753529.6046964,169206.7783194096,19,0.95,191.79214133803134,10.094323228317439,16.87690436621391,0,0.0,3.964502435232464,0.19822512176162319,0.20299698633359065,0,0.0
58,eMBB,493.0,7.0,21,1950,334336885.5040693,171454.8130790099,20,0.9523809523809523,188.73226637960673,9.436613318980337,17.07565861318965,0,0.0,4.0171694118155425,0.19129378151502582,0.1994690450938169,0,0.0
59,eMBB,492.0,8.0,20,1947,308798395.49491084,158602.1548510071,19,0.95,192.74582338640303,10.144517020337002,17.58264493124239,0,0.0,4.015885544587217,0.20079427722936086,0.20784482773092045,0,0.0
60,eMBB,492.25,7.75,21,1947,307845457.2873361,158112.71560726047,20,0.9523809523809523,194.4618112717772,9.72309056358886,18.286813835542237,0,0.0,4.259530016270001,0.20283476267952386,0.20926999956860393,0,0.0
61,mMTC,271.0,229.0,542,541,43148794.0,79757.47504621072,541,0.9981549815498155,151.20100488057608,0.2794842973762959,0.2989761264719438,0,0.0,84.21981328192018,0.1553871093762365,0.18189550991295908,0,0.0
62,eMBB,495.5,4.5,28,1953,417538213.6120356,213793.248137243,27,0.9642857142857143,195.02591387780225,7.223181995474158,13.77741807018476,0,0.0,5.350304214810697,0.1910822933860963,0.19992517706857094,0,0.0
63,mMTC,302.5,197.5,605,604,46797688.0,77479.61589403973,604,0.9983471074380166,163.94325567661642,0.2714292312526762,0.29291654433246145,0,0.0,90.43199443368846,0.1494743709647743,0.17385519359045812,0,0.0
64,eMBB,487.75,12.25,20,1930,325904931.2688086,168862.65868850186,19,0.95,189.28161402457616,9.962190211819797,17.07664873792952,0,0.0,3.8529375798275862,0.1926468789913793,0.2000143880398927,0,0.0
65,eMBB,205.5,294.5,10,803,136399533.4162711,169862.4326479092,9,0.9,76.60167977528481,8.511297752809423,15.274315123724104,0,0.0,1.8760037642156646,0.18760037642156646,0.20024970614471288,0,0.0
66,eMBB,491.5,8.5,22,1943,307625672.2601402,158325.10152348955,21,0.9545454545454546,194.76464308341116,9.274506813495769,16.78418643699746,0,0.0,4.377862069214766,0.198993730418853,0.20895318186234296,0,0.0
