client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
71,mMTC,279.0,221.0,558,557,125219953.0,224811.40574506283,557,0.9982078853046595,186.744158784091,0.3352677895585117,0.3626212337077841,0,0.0,121.62146137487602,0.21795960819870255,0.24858550658256362,0,0.0
72,eMBB,496.75,3.25,10,1976,731495488.0444865,370190.0243140114,9,0.9,182.45984791838202,20.27331643537578,35.48290890184114,0,0.0,3.7288428918404377,0.37288428918404376,0.39285718540506853,0,0.0
73,eMBB,493.5,6.5,12,1961,718951898.1810304,366625.1393070017,11,0.9166666666666666,197.22705351761653,17.92973213796514,30.586279042444172,0,0.0,4.5130772131421395,0.37608976776184494,0.3947731322819348,0,0.0
74,mMTC,256.0,244.0,512,512,114611628.0,223850.8359375,512,1.0,174.22606440232371,0.3402852820357885,0.36948328416574405,0,0.0,115.27404604365232,0.22514462117900844,0.2556604925730237,0,0.0
75,eMBB,492.25,7.75,10,1958,683944859.8829886,349307.8957522924,9,0.9,191.56476369982212,21.28497374442468,39.49938441715236,0,0.0,4.047646650424392,0.4047646650424392,0.40925342530659525,0,0.0
76,eMBB,495.75,4.25,8,1974,702678427.9602519,355966.7821480506,7,0.875,186.00047174993102,26.57149596427586,38.70089458037363,0,0.0,2.966583306194702,0.37082291327433775,0.4102277536028327,0,0.0
77,mMTC,275.0,225.0,550,550,122787026.0,223249.13818181818,550,1.0,188.00634358994526,0.3418297156180823,0.3956197312009654,0,0.0,122.83628172066823,0.22333869403757858,0.2795870887318296,0,0.0
78,URLLC,184.0,316.0,736,736,252049066.0,342457.9701086957,736,1.0,45.55033082139705,0.061889036442115554,0.06309311828129024,0,0.0,1.1343627522542021,0.001541253739475818,0.0015708074076135553,0,0.0
79,eMBB,494.0,6.0,12,1963,719233762.1017535,366395.19210481585,11,0.9166666666666666,194.60116775614318,17.691015250558472,26.685802150864614,0,0.0,4.683716316010254,0.3903096930008545,0.39428452241471845,0,0.0
80,mMTC,205.0,295.0,410,410,89892624.0,219250.30243902438,410,1.0,141.79742290853176,0.34584737294763845,0.37719983143831703,0,0.0,92.9086314352338,0.22660641813471658,0.258573231837768,0,0.0
81,mMTC,264.0,236.0,528,527,120436932.0,228533.0777988615,527,0.9981060606060606,179.12726657374787,0.3398999365725766,0.37008269268450356,0,0.0,118.66029419938397,0.22473540568065145,0.255663435849588,0,0.0
82,URLLC,129.0,371.0,516,515,179179455.0,347921.2718446602,515,0.998062015503876,31.899583160164596,0.061940938175076884,0.06310030388512315,0,0.0,0.8327628565045251,0.0016138815048537308,0.00179297389697832,0,0.0
83,mMTC,221.0,279.0,442,442,97293582.0,220121.22624434388,442,1.0,147.3312635767166,0.33332865062605566,0.3620579539802695,0,0.0,95.59618236782777,0.21628095558332075,0.24571297084093974,0,0.0
84,URLLC,182.0,318.0,728,728,251478812.0,345437.9285714286,728,1.0,45.05241528960653,0.061885185837371605,0.06329045015336565,0,0.0,1.12994942998746,0.0015521283378948625,0.001571426084501363,0,0.0
85,URLLC,141.25,358.75,565,565,190060194.0,336389.7238938053,565,1.0,34.98832342611243,0.06192623615241138,0.0632413020573044,0,0.0,0.9140388040171977,0.001617767794720704,0.0017942438505262187,0,0.0
