client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
104,URLLC,147.5,352.5,590,589,205366793.0,348670.27674023766,589,0.9983050847457627,34.026369473666946,0.05776972745953641,0.06212873018076108,0,0.0,0.6675723779310749,0.0011314786066628389,0.002002739895046787,0,0.0
105,eMBB,490.75,9.25,10,1952,742634676.0451369,380448.0922362382,9,0.9,185.83093004957337,20.647881116619264,32.00529332000758,0,0.0,3.0297271471305938,0.30297271471305937,0.3331361831560833,0,0.0
106,mMTC,259.0,241.0,518,518,116567037.0,225032.88996138997,518,1.0,181.02833645850453,0.349475553008696,0.3799663652151954,0,0.0,113.72332016130018,0.21954308911447912,0.24806173729226735,0,0.0
107,mMTC,242.0,258.0,484,484,110215783.0,227718.55991735536,484,1.0,173.6076975562927,0.35869358999234024,0.3929443573707643,0,0.0,109.65636296762179,0.22656273340417724,0.26416790325809036,0,0.0
108,mMTC,273.25,226.75,547,546,125347983.0,229575.06043956045,546,0.9981718464351006,186.7020158834711,0.3419450840356613,0.37344337935103267,0,0.0,118.14200934735399,0.21598173555274952,0.2525544239466958,0,0.0
109,eMBB,492.75,7.25,10,1960,761132963.6770781,388333.1447332031,9,0.9,192.71589676549942,21.412877418388824,35.08029771856046,0,0.0,3.11744700790892,0.311744700790892,0.33100184739112215,0,0.0
110,eMBB,493.75,6.25,11,1963,780657041.0890626,397685.70610752044,10,0.9090909090909091,182.92834559349367,18.292834559349366,32.899165566263946,0,0.0,3.4395658544285106,0.31268780494804643,0.32403406810437085,0,0.0
111,eMBB,493.75,6.25,13,1961,767177894.0845339,391217.6920369882,12,0.9230769230769231,178.91176469610548,14.909313724675457,31.69478422620118,0,0.0,4.058558026672607,0.3121967712825082,0.3233452470280846,0,0.0
112,URLLC,192.0,308.0,768,768,253136731.0,329605.1184895833,768,1.0,44.4062359449668,0.057820619720008855,0.05888643378769299,0,0.0,0.9552383763954568,0.0012437999692649178,0.0016590042651559837,0,0.0
113,mMTC,255.75,244.25,512,511,113523758.0,222159.99608610568,511,0.998046875,178.12366580255215,0.34857860235333105,0.37688149725864784,0,0.0,111.55019586138462,0.21787147629176684,0.24956600949241034,0,0.0
114,eMBB,497.5,2.5,9,1980,811734724.0224955,409967.0323345937,8,0.8888888888888888,173.54775472661473,21.69346934082684,29.492770978824176,0,0.0,2.821769272940739,0.31352991921563766,0.32229255315019023,0,0.0
115,eMBB,487.75,12.25,10,1940,874075969.9999995,450554.62371133995,9,0.9,196.82860236768437,21.869844707520485,32.51587887382889,0,0.0,3.3454901193462447,0.3345490119346245,0.34132775779047275,0,0.0
116,mMTC,260.0,240.0,520,519,118450776.0,228228.85549132948,519,0.9980769230769231,186.32588120148654,0.3590094050124982,0.3892087147045281,0,0.0,117.79684666969989,0.22653239744173057,0.25815768218624946,0,0.0
117,eMBB,492.75,7.25,10,1960,788997732.3404698,402549.86343901523,9,0.9,193.370174165908,21.485574907323112,31.794919471194042,0,0.0,2.9587074377362805,0.29587074377362804,0.32439628066111614,0,0.0
118,mMTC,264.25,235.75,528,529,116896449.0,220976.2741020794,528,1.0,190.480151929785,0.3607578635033807,0.4517607315345332,0,0.0,120.4430973289844,0.22811192675944014,0.26273550312233473,0,0.0
119,mMTC,258.5,241.5,517,517,120160849.0,232419.43713733077,517,1.0,182.36723268905456,0.352741262454651,0.38507296037915645,0,0.0,114.7128137455048,0.2218816513452704,0.25567792783842025,0,0.0
120,URLLC,206.0,294.0,824,823,282443951.0,343188.2758201701,823,0.9987864077669902,47.39653134075445,0.05758995302643311,0.06168516238754579,0,0.0,0.9153818486522267,0.001110900301762411,0.001791056505131543,0,0.0
121,URLLC,134.0,366.0,536,536,187183315.0,349222.6026119403,536,1.0,31.10397078827717,0.05802979624678577,0.06197795052761905,0,0.0,0.6398537334580966,0.0011937569654068966,0.00196263948,0,0.0
